r_setpoint_ohm,r_actual_ohm,v_out_V,i_measured_A,ocv_V,esr_ohm,v_predicted_V,voltage_error_mV,r_inferred_ohm,soc_pct,used_capacity_mAh,iteration,phase,t_s,cycle
320000,nan,3.2236109740054117,1.2466766747820657e-05,3.223721981048584,8.904236793518066,3.2236109740054117,0.0,258576.3445497156,99.9999769694567,5.302732773190573e-05,31,sleep,14.077999999994063,1
320000,nan,3.2236109740054117,1.2466766747820657e-05,3.223721981048584,8.904236793518066,3.2236109740054117,0.0,258576.3445497156,99.9999769694567,5.302732773190573e-05,31,sleep,14.125,1
320000,nan,3.2236109740054117,1.2466766747820657e-05,3.223721981048584,8.904236793518066,3.2236109740054117,0.0,258576.3445497156,99.9999769694567,5.302732773190573e-05,31,sleep,14.171000000002095,1
320000,nan,3.2236109740054117,1.2466766747820657e-05,3.223721981048584,8.904236793518066,3.2236109740054117,0.0,258576.3445497156,99.9999769694567,5.302732773190573e-05,31,sleep,14.21799999999348,1
320000,nan,3.2236109740054117,1.2466766747820657e-05,3.223721981048584,8.904236793518066,3.2236109740054117,0.0,258576.3445497156,99.9999769694567,5.302732773190573e-05,31,sleep,14.281000000002678,1
320000,nan,3.2236109740054117,1.2466766747820657e-05,3.223721981048584,8.904236793518066,3.2236109740054117,0.0,258576.3445497156,99.9999769694567,5.302732773190573e-05,31,sleep,14.327999999994063,1
320000,nan,3.2236110403795393,1.2459312529244926e-05,3.223721981048584,8.904236793518066,3.2236110403795393,0.0,258731.05219994835,99.99997619384254,5.481316252777545e-05,32,sleep,14.375,1
320000,nan,3.2236110403795393,1.2459312529244926e-05,3.223721981048584,8.904236793518066,3.2236110403795393,0.0,258731.05219994835,99.99997619384254,5.481316252777545e-05,32,sleep,14.421000000002095,1
320000,nan,3.2236110403795393,1.2459312529244926e-05,3.223721981048584,8.904236793518066,3.2236110403795393,0.0,258731.05219994835,99.99997619384254,5.481316252777545e-05,32,sleep,14.46799999999348,1
320000,nan,3.2236110403795393,1.2459312529244926e-05,3.223721981048584,8.904236793518066,3.2236110403795393,0.0,258731.05219994835,99.99997619384254,5.481316252777545e-05,32,sleep,14.531000000002678,1
320000,nan,3.2236110403795393,1.2459312529244926e-05,3.223721981048584,8.904236793518066,3.2236110403795393,0.0,258731.05219994835,99.99997619384254,5.481316252777545e-05,32,sleep,14.577999999994063,1
320000,nan,3.2236110403795393,1.2459312529244926e-05,3.223721981048584,8.904236793518066,3.2236110403795393,0.0,258731.05219994835,99.99997619384254,5.481316252777545e-05,32,sleep,14.625,1
320000,nan,3.2236110403795393,1.2459312529244926e-05,3.223721981048584,8.904236793518066,3.2236110403795393,0.0,258731.05219994835,99.99997619384254,5.481316252777545e-05,32,sleep,14.671000000002095,1
320000,nan,3.2236110403795393,1.2459312529244926e-05,3.223721981048584,8.904236793518066,3.2236110403795393,0.0,258731.05219994835,99.99997619384254,5.481316252777545e-05,32,sleep,14.71799999999348,1
320000,nan,3.2236110403795393,1.2459312529244926e-05,3.223721981048584,8.904236793518066,3.2236110403795393,0.0,258731.05219994835,99.99997619384254,5.481316252777545e-05,32,sleep,14.781000000002678,1
320000,nan,3.2236110403795393,1.2459312529244926e-05,3.223721981048584,8.904236793518066,3.2236110403795393,0.0,258731.05219994835,99.99997619384254,5.481316252777545e-05,32,sleep,14.827999999994063,1
320000,nan,3.223611650930809,1.2390743904688861e-05,3.223721981048584,8.904236793518066,3.223611650930809,0.0,260162.8825296713,99.99997542249692,5.658916915407532e-05,33,sleep,14.875,1
320000,nan,3.223611650930809,1.2390743904688861e-05,3.223721981048584,8.904236793518066,3.223611650930809,0.0,260162.8825296713,99.99997542249692,5.658916915407532e-05,33,sleep,14.921000000002095,1
320000,nan,3.223611650930809,1.2390743904688861e-05,3.223721981048584,8.904236793518066,3.223611650930809,0.0,260162.8825296713,99.99997542249692,5.658916915407532e-05,33,sleep,14.96799999999348,1
320000,nan,3.223611650930809,1.2390743904688861e-05,3.223721981048584,8.904236793518066,3.223611650930809,0.0,260162.8825296713,99.99997542249692,5.658916915407532e-05,33,sleep,15.031000000002678,1
320000,nan,3.223611650930809,1.2390743904688861e-05,3.223721981048584,8.904236793518066,3.223611650930809,0.0,260162.8825296713,99.99997542249692,5.658916915407532e-05,33,sleep,15.077999999994063,1
320000,nan,3.223611650930809,1.2390743904688861e-05,3.223721981048584,8.904236793518066,3.223611650930809,0.0,260162.8825296713,99.99997542249692,5.658916915407532e-05,33,sleep,15.125,1
320000,nan,3.223611650930809,1.2390743904688861e-05,3.223721981048584,8.904236793518066,3.223611650930809,0.0,260162.8825296713,99.99997542249692,5.658916915407532e-05,33,sleep,15.171000000002095,1
320000,nan,3.223611650930809,1.2390743904688861e-05,3.223721981048584,8.904236793518066,3.223611650930809,0.0,260162.8825296713,99.99997542249692,5.658916915407532e-05,33,sleep,15.21799999999348,1
320000,nan,3.223611650930809,1.2390743904688861e-05,3.223721981048584,8.904236793518066,3.223611650930809,0.0,260162.8825296713,99.99997542249692,5.658916915407532e-05,33,sleep,15.281000000002678,1
320000,nan,3.223611650930809,1.2390743904688861e-05,3.223721981048584,8.904236793518066,3.223611650930809,0.0,260162.8825296713,99.99997542249692,5.658916915407532e-05,33,sleep,15.327999999994063,1
320000,nan,3.2236108992170927,1.247516593139153e-05,3.223721981048584,8.904236793518066,3.2236108992170927,0.0,258402.24626635632,99.9999746474009,5.837381094703626e-05,34,sleep,15.375,1
320000,nan,3.2236108992170927,1.247516593139153e-05,3.223721981048584,8.904236793518066,3.2236108992170927,0.0,258402.24626635632,99.9999746474009,5.837381094703626e-05,34,sleep,15.421000000002095,1
320000,nan,3.2236108992170927,1.247516593139153e-05,3.223721981048584,8.904236793518066,3.2236108992170927,0.0,258402.24626635632,99.9999746474009,5.837381094703626e-05,34,sleep,15.46799999999348,1
320000,nan,3.2236108992170927,1.247516593139153e-05,3.223721981048584,8.904236793518066,3.2236108992170927,0.0,258402.24626635632,99.9999746474009,5.837381094703626e-05,34,sleep,15.531000000002678,1
320000,nan,3.2236108992170927,1.247516593139153e-05,3.223721981048584,8.904236793518066,3.2236108992170927,0.0,258402.24626635632,99.9999746474009,5.837381094703626e-05,34,sleep,15.577999999994063,1
320000,nan,3.2236108992170927,1.247516593139153e-05,3.223721981048584,8.904236793518066,3.2236108992170927,0.0,258402.24626635632,99.9999746474009,5.837381094703626e-05,34,sleep,15.625,1
320000,nan,3.2236108992170927,1.247516593139153e-05,3.223721981048584,8.904236793518066,3.2236108992170927,0.0,258402.24626635632,99.9999746474009,5.837381094703626e-05,34,sleep,15.671000000002095,1
320000,nan,3.2236108992170927,1.247516593139153e-05,3.223721981048584,8.904236793518066,3.2236108992170927,0.0,258402.24626635632,99.9999746474009,5.837381094703626e-05,34,sleep,15.71799999999348,1
320000,nan,3.2236108992170927,1.247516593139153e-05,3.223721981048584,8.904236793518066,3.2236108992170927,0.0,258402.24626635632,99.9999746474009,5.837381094703626e-05,34,sleep,15.781000000002678,1
320000,nan,3.2236108992170927,1.247516593139153e-05,3.223721981048584,8.904236793518066,3.2236108992170927,0.0,258402.24626635632,99.9999746474009,5.837381094703626e-05,34,sleep,15.827999999994063,1
320000,nan,3.2236104900557443,1.2521117241703905e-05,3.223721981048584,8.904236793518066,3.2236104900557443,0.0,257453.9019025324,99.9999738679393,6.016850441835849e-05,35,sleep,15.875,1
320000,nan,3.2236104900557443,1.2521117241703905e-05,3.223721981048584,8.904236793518066,3.2236104900557443,0.0,257453.9019025324,99.9999738679393,6.016850441835849e-05,35,sleep,15.921000000002095,1
320000,nan,3.2236104900557443,1.2521117241703905e-05,3.223721981048584,8.904236793518066,3.2236104900557443,0.0,257453.9019025324,99.9999738679393,6.016850441835849e-05,35,sleep,15.96799999999348,1
320000,nan,3.2236104900557443,1.2521117241703905e-05,3.223721981048584,8.904236793518066,3.2236104900557443,0.0,257453.9019025324,99.9999738679393,6.016850441835849e-05,35,sleep,16.031000000002678,1
320000,nan,3.2236104900557443,1.2521117241703905e-05,3.223721981048584,8.904236793518066,3.2236104900557443,0.0,257453.9019025324,99.9999738679393,6.016850441835849e-05,35,sleep,16.077999999994063,1
320000,nan,3.2236104900557443,1.2521117241703905e-05,3.223721981048584,8.904236793518066,3.2236104900557443,0.0,257453.9019025324,99.9999738679393,6.016850441835849e-05,35,sleep,16.125,1
320000,nan,3.2236104900557443,1.2521117241703905e-05,3.223721981048584,8.904236793518066,3.2236104900557443,0.0,257453.9019025324,99.9999738679393,6.016850441835849e-05,35,sleep,16.171000000002095,1
320000,nan,3.2236104900557443,1.2521117241703905e-05,3.223721981048584,8.904236793518066,3.2236104900557443,0.0,257453.9019025324,99.9999738679393,6.016850441835849e-05,35,sleep,16.21799999999348,1
320000,nan,3.2236104900557443,1.2521117241703905e-05,3.223721981048584,8.904236793518066,3.2236104900557443,0.0,257453.9019025324,99.9999738679393,6.016850441835849e-05,35,sleep,16.281000000002678,1
320000,nan,3.2236104900557443,1.2521117241703905e-05,3.223721981048584,8.904236793518066,3.2236104900557443,0.0,257453.9019025324,99.9999738679393,6.016850441835849e-05,35,sleep,16.327999999994063,1
320000,nan,3.2236104900557443,1.2521117241703905e-05,3.223721981048584,8.904236793518066,3.2236104900557443,0.0,257453.9019025324,99.9999738679393,6.016850441835849e-05,35,sleep,16.375,1
320000,nan,3.2236107138052277,1.2495988812588621e-05,3.223721981048584,8.904236793518066,3.2236107138052277,0.0,257971.63891165785,99.99997311416284,6.190405842010691e-05,36,sleep,16.421000000002095,1
320000,nan,3.2236107138052277,1.2495988812588621e-05,3.223721981048584,8.904236793518066,3.2236107138052277,0.0,257971.63891165785,99.99997311416284,6.190405842010691e-05,36,sleep,16.46799999999348,1
320000,nan,3.2236107138052277,1.2495988812588621e-05,3.223721981048584,8.904236793518066,3.2236107138052277,0.0,257971.63891165785,99.99997311416284,6.190405842010691e-05,36,sleep,16.531000000002678,1
320000,nan,3.2236107138052277,1.2495988812588621e-05,3.223721981048584,8.904236793518066,3.2236107138052277,0.0,257971.63891165785,99.99997311416284,6.190405842010691e-05,36,sleep,16.577999999994063,1
320000,nan,3.2236107138052277,1.2495988812588621e-05,3.223721981048584,8.904236793518066,3.2236107138052277,0.0,257971.63891165785,99.99997311416284,6.190405842010691e-05,36,sleep,16.625,1
320000,nan,3.2236107138052277,1.2495988812588621e-05,3.223721981048584,8.904236793518066,3.2236107138052277,0.0,257971.63891165785,99.99997311416284,6.190405842010691e-05,36,sleep,16.671000000002095,1
320000,nan,3.2236107138052277,1.2495988812588621e-05,3.223721981048584,8.904236793518066,3.2236107138052277,0.0,257971.63891165785,99.99997311416284,6.190405842010691e-05,36,sleep,16.71799999999348,1
320000,nan,3.2236107138052277,1.2495988812588621e-05,3.223721981048584,8.904236793518066,3.2236107138052277,0.0,257971.63891165785,99.99997311416284,6.190405842010691e-05,36,sleep,16.781000000002678,1
320000,nan,3.2236107138052277,1.2495988812588621e-05,3.223721981048584,8.904236793518066,3.2236107138052277,0.0,257971.63891165785,99.99997311416284,6.190405842010691e-05,36,sleep,16.827999999994063,1
320000,nan,3.2236107138052277,1.2495988812588621e-05,3.223721981048584,8.904236793518066,3.2236107138052277,0.0,257971.63891165785,99.99997311416284,6.190405842010691e-05,36,sleep,16.875,1
320000,nan,3.22361012886096,1.256168161489768e-05,3.223721981048584,8.904236793518066,3.22361012886096,0.0,256622.49909581215,99.99997233217603,6.370456611825362e-05,37,sleep,16.921000000002095,1
320000,nan,3.22361012886096,1.256168161489768e-05,3.223721981048584,8.904236793518066,3.22361012886096,0.0,256622.49909581215,99.99997233217603,6.370456611825362e-05,37,sleep,16.96799999999348,1
320000,nan,3.22361012886096,1.256168161489768e-05,3.223721981048584,8.904236793518066,3.22361012886096,0.0,256622.49909581215,99.99997233217603,6.370456611825362e-05,37,sleep,17.031000000002678,1
320000,nan,3.22361012886096,1.256168161489768e-05,3.223721981048584,8.904236793518066,3.22361012886096,0.0,256622.49909581215,99.99997233217603,6.370456611825362e-05,37,sleep,17.077999999994063,1
320000,nan,3.22361012886096,1.256168161489768e-05,3.223721981048584,8.904236793518066,3.22361012886096,0.0,256622.49909581215,99.99997233217603,6.370456611825362e-05,37,sleep,17.125,1
320000,nan,3.22361012886096,1.256168161489768e-05,3.223721981048584,8.904236793518066,3.22361012886096,0.0,256622.49909581215,99.99997233217603,6.370456611825362e-05,37,sleep,17.171000000002095,1
320000,nan,3.22361012886096,1.256168161489768e-05,3.223721981048584,8.904236793518066,3.22361012886096,0.0,256622.49909581215,99.99997233217603,6.370456611825362e-05,37,sleep,17.21799999999348,1
320000,nan,3.22361012886096,1.256168161489768e-05,3.223721981048584,8.904236793518066,3.22361012886096,0.0,256622.49909581215,99.99997233217603,6.370456611825362e-05,37,sleep,17.281000000002678,1
320000,nan,3.22361012886096,1.256168161489768e-05,3.223721981048584,8.904236793518066,3.22361012886096,0.0,256622.49909581215,99.99997233217603,6.370456611825362e-05,37,sleep,17.327999999994063,1
320000,nan,3.22361012886096,1.256168161489768e-05,3.223721981048584,8.904236793518066,3.22361012886096,0.0,256622.49909581215,99.99997233217603,6.370456611825362e-05,37,sleep,17.375,1
320000,nan,3.2236103166456433,1.2540592251752969e-05,3.223721981048584,8.904236793518066,3.2236103166456433,0.0,257054.07303989455,99.99997157570903,6.54463150421082e-05,38,sleep,17.421000000002095,1
320000,nan,3.2236103166456433,1.2540592251752969e-05,3.223721981048584,8.904236793518066,3.2236103166456433,0.0,257054.07303989455,99.99997157570903,6.54463150421082e-05,38,sleep,17.46799999999348,1
3200,nan,3.2236103166456433,1.2540592251752969e-05,3.223721981048584,8.904236793518066,3.2236103166456433,0.0,257054.07303989455,99.99997157570903,6.54463150421082e-05,38,wake,17.514999999999418,1
3200,nan,3.2236103166456433,1.2540592251752969e-05,3.223721981048584,8.904236793518066,3.2236103166456433,0.0,257054.07303989455,99.99997157570903,6.54463150421082e-05,38,wake,17.577999999994063,1
3200,nan,3.2236103166456433,1.2540592251752969e-05,3.223721981048584,8.904236793518066,3.2236103166456433,0.0,257054.07303989455,99.99997157570903,6.54463150421082e-05,38,wake,17.625,1
3200,nan,3.2236103166456433,1.2540592251752969e-05,3.223721981048584,8.904236793518066,3.2236103166456433,0.0,257054.07303989455,99.99997157570903,6.54463150421082e-05,38,wake,17.671000000002095,1
3200,nan,3.2236103166456433,1.2540592251752969e-05,3.223721981048584,8.904236793518066,3.2236103166456433,0.0,257054.07303989455,99.99997157570903,6.54463150421082e-05,38,wake,17.71799999999348,1
3200,nan,3.2236103166456433,1.2540592251752969e-05,3.223721981048584,8.904236793518066,3.2236103166456433,0.0,257054.07303989455,99.99997157570903,6.54463150421082e-05,38,wake,17.781000000002678,1
3200,nan,3.2236103166456433,1.2540592251752969e-05,3.223721981048584,8.904236793518066,3.2236103166456433,0.0,257054.07303989455,99.99997157570903,6.54463150421082e-05,38,wake,17.827999999994063,1
3200,nan,3.2236103166456433,1.2540592251752969e-05,3.223721981048584,8.904236793518066,3.2236103166456433,0.0,257054.07303989455,99.99997157570903,6.54463150421082e-05,38,wake,17.875,1
3200,nan,3.223611545279654,1.240260917256819e-05,3.223721981048584,8.904236793518066,3.223611545279654,0.0,259913.98264887396,99.99997080512105,6.722057718762637e-05,39,wake,17.921000000002095,1
3200,nan,3.223611545279654,1.240260917256819e-05,3.223721981048584,8.904236793518066,3.223611545279654,0.0,259913.98264887396,99.99997080512105,6.722057718762637e-05,39,wake,17.96799999999348,1
3200,nan,3.223611545279654,1.240260917256819e-05,3.223721981048584,8.904236793518066,3.223611545279654,0.0,259913.98264887396,99.99997080512105,6.722057718762637e-05,39,wake,18.031000000002678,1
3200,nan,3.223611545279654,1.240260917256819e-05,3.223721981048584,8.904236793518066,3.223611545279654,0.0,259913.98264887396,99.99997080512105,6.722057718762637e-05,39,wake,18.077999999994063,1
320000,nan,3.223611545279654,1.240260917256819e-05,3.223721981048584,8.904236793518066,3.223611545279654,0.0,259913.98264887396,99.99997080512105,6.722057718762637e-05,39,sleep,18.125,1
320000,nan,3.223611545279654,1.240260917256819e-05,3.223721981048584,8.904236793518066,3.223611545279654,0.0,259913.98264887396,99.99997080512105,6.722057718762637e-05,39,sleep,18.187000000005355,1
320000,nan,3.223611545279654,1.240260917256819e-05,3.223721981048584,8.904236793518066,3.223611545279654,0.0,259913.98264887396,99.99997080512105,6.722057718762637e-05,39,sleep,18.23399999999674,1
320000,nan,3.223611545279654,1.240260917256819e-05,3.223721981048584,8.904236793518066,3.223611545279654,0.0,259913.98264887396,99.99997080512105,6.722057718762637e-05,39,sleep,18.281000000002678,1
320000,nan,3.223611545279654,1.240260917256819e-05,3.223721981048584,8.904236793518066,3.223611545279654,0.0,259913.98264887396,99.99997080512105,6.722057718762637e-05,39,sleep,18.327999999994063,1
320000,nan,3.223611545279654,1.240260917256819e-05,3.223721981048584,8.904236793518066,3.223611545279654,0.0,259913.98264887396,99.99997080512105,6.722057718762637e-05,39,sleep,18.389999999999418,1
320000,nan,3.2236112640237438,1.2434195923560765e-05,3.223721981048584,8.904236793518066,3.2236112640237438,0.0,259253.69713014804,99.99997003107046,6.900281193668134e-05,40,sleep,18.437000000005355,1
320000,nan,3.2236112640237438,1.2434195923560765e-05,3.223721981048584,8.904236793518066,3.2236112640237438,0.0,259253.69713014804,99.99997003107046,6.900281193668134e-05,40,sleep,18.48399999999674,1
320000,nan,3.2236112640237438,1.2434195923560765e-05,3.223721981048584,8.904236793518066,3.2236112640237438,0.0,259253.69713014804,99.99997003107046,6.900281193668134e-05,40,sleep,18.531000000002678,1
320000,nan,3.2236112640237438,1.2434195923560765e-05,3.223721981048584,8.904236793518066,3.2236112640237438,0.0,259253.69713014804,99.99997003107046,6.900281193668134e-05,40,sleep,18.577999999994063,1
320000,nan,3.2236112640237438,1.2434195923560765e-05,3.223721981048584,8.904236793518066,3.2236112640237438,0.0,259253.69713014804,99.99997003107046,6.900281193668134e-05,40,sleep,18.639999999999418,1
320000,nan,3.2236112640237438,1.2434195923560765e-05,3.223721981048584,8.904236793518066,3.2236112640237438,0.0,259253.69713014804,99.99997003107046,6.900281193668134e-05,40,sleep,18.687000000005355,1
320000,nan,3.2236112640237438,1.2434195923560765e-05,3.223721981048584,8.904236793518066,3.2236112640237438,0.0,259253.69713014804,99.99997003107046,6.900281193668134e-05,40,sleep,18.73399999999674,1
320000,nan,3.2236112640237438,1.2434195923560765e-05,3.223721981048584,8.904236793518066,3.2236112640237438,0.0,259253.69713014804,99.99997003107046,6.900281193668134e-05,40,sleep,18.781000000002678,1
320000,nan,3.2236112640237438,1.2434195923560765e-05,3.223721981048584,8.904236793518066,3.2236112640237438,0.0,259253.69713014804,99.99997003107046,6.900281193668134e-05,40,sleep,18.827999999994063,1
320000,nan,3.2236112640237438,1.2434195923560765e-05,3.223721981048584,8.904236793518066,3.2236112640237438,0.0,259253.69713014804,99.99997003107046,6.900281193668134e-05,40,sleep,18.889999999999418,1
320000,nan,3.2236105173148113,1.2518055882537737e-05,3.223721981048584,8.904236793518066,3.2236105173148113,0.0,257516.86584269354,99.99996925330964,7.079358937543124e-05,41,sleep,18.937000000005355,1
320000,nan,3.2236105173148113,1.2518055882537737e-05,3.223721981048584,8.904236793518066,3.2236105173148113,0.0,257516.86584269354,99.99996925330964,7.079358937543124e-05,41,sleep,18.98399999999674,1
320000,nan,3.2236105173148113,1.2518055882537737e-05,3.223721981048584,8.904236793518066,3.2236105173148113,0.0,257516.86584269354,99.99996925330964,7.079358937543124e-05,41,sleep,19.031000000002678,1
320000,nan,3.2236105173148113,1.2518055882537737e-05,3.223721981048584,8.904236793518066,3.2236105173148113,0.0,257516.86584269354,99.99996925330964,7.079358937543124e-05,41,sleep,19.077999999994063,1
320000,nan,3.2236105173148113,1.2518055882537737e-05,3.223721981048584,8.904236793518066,3.2236105173148113,0.0,257516.86584269354,99.99996925330964,7.079358937543124e-05,41,sleep,19.139999999999418,1
320000,nan,3.2236105173148113,1.2518055882537737e-05,3.223721981048584,8.904236793518066,3.2236105173148113,0.0,257516.86584269354,99.99996925330964,7.079358937543124e-05,41,sleep,19.187000000005355,1
320000,nan,3.2236105173148113,1.2518055882537737e-05,3.223721981048584,8.904236793518066,3.2236105173148113,0.0,257516.86584269354,99.99996925330964,7.079358937543124e-05,41,sleep,19.23399999999674,1
320000,nan,3.2236105173148113,1.2518055882537737e-05,3.223721981048584,8.904236793518066,3.2236105173148113,0.0,257516.86584269354,99.99996925330964,7.079358937543124e-05,41,sleep,19.281000000002678,1
320000,nan,3.2236105173148113,1.2518055882537737e-05,3.223721981048584,8.904236793518066,3.2236105173148113,0.0,257516.86584269354,99.99996925330964,7.079358937543124e-05,41,sleep,19.327999999994063,1
320000,nan,3.2236105173148113,1.2518055882537737e-05,3.223721981048584,8.904236793518066,3.2236105173148113,0.0,257516.86584269354,99.99996925330964,7.079358937543124e-05,41,sleep,19.389999999999418,1
320000,nan,3.2236105173148113,1.2518055882537737e-05,3.223721981048584,8.904236793518066,3.2236105173148113,0.0,257516.86584269354,99.99996925330964,7.079358937543124e-05,41,sleep,19.437000000005355,1
320000,nan,3.2236099135580627,1.2585861441039015e-05,3.223721981048584,8.904236793518066,3.2236099135580627,0.0,256129.4615120076,99.99996849411194,7.254162568668666e-05,42,sleep,19.48399999999674,1
320000,nan,3.2236099135580627,1.2585861441039015e-05,3.223721981048584,8.904236793518066,3.2236099135580627,0.0,256129.4615120076,99.99996849411194,7.254162568668666e-05,42,sleep,19.531000000002678,1
320000,nan,3.2236099135580627,1.2585861441039015e-05,3.223721981048584,8.904236793518066,3.2236099135580627,0.0,256129.4615120076,99.99996849411194,7.254162568668666e-05,42,sleep,19.577999999994063,1
100,nan,3.2236099135580627,1.2585861441039015e-05,3.223721981048584,8.904236793518066,3.2236099135580627,0.0,256129.4615120076,99.99996849411194,7.254162568668666e-05,42,tx,19.625,1
100,nan,3.2236099135580627,1.2585861441039015e-05,3.223721981048584,8.904236793518066,3.2236099135580627,0.0,256129.4615120076,99.99996849411194,7.254162568668666e-05,42,tx,19.687000000005355,1
100,nan,3.2236099135580627,1.2585861441039015e-05,3.223721981048584,8.904236793518066,3.2236099135580627,0.0,256129.4615120076,99.99996849411194,7.254162568668666e-05,42,tx,19.73399999999674,1
100,nan,3.2236099135580627,1.2585861441039015e-05,3.223721981048584,8.904236793518066,3.2236099135580627,0.0,256129.4615120076,99.99996849411194,7.254162568668666e-05,42,tx,19.781000000002678,1
100,nan,3.2236099135580627,1.2585861441039015e-05,3.223721981048584,8.904236793518066,3.2236099135580627,0.0,256129.4615120076,99.99996849411194,7.254162568668666e-05,42,tx,19.827999999994063,1
100,nan,3.2236099135580627,1.2585861441039015e-05,3.223721981048584,8.904236793518066,3.2236099135580627,0.0,256129.4615120076,99.99996849411194,7.254162568668666e-05,42,tx,19.889999999999418,1
100,nan,3.2236099135580627,1.2585861441039015e-05,3.223721981048584,8.904236793518066,3.2236099135580627,0.0,256129.4615120076,99.99996849411194,7.254162568668666e-05,42,tx,19.937000000005355,1
100,nan,3.2236110492148455,1.2458320270525292e-05,3.223721981048584,8.904236793518066,3.2236110492148455,0.0,258751.65987195523,99.99996771855956,7.432731825880656e-05,43,tx,19.98399999999674,1
320000,nan,3.2236110492148455,1.2458320270525292e-05,3.223721981048584,8.904236793518066,3.2236110492148455,0.0,258751.65987195523,99.99996771855956,7.432731825880656e-05,43,sleep,20.031000000002678,1
320000,nan,3.2236110492148455,1.2458320270525292e-05,3.223721981048584,8.904236793518066,3.2236110492148455,0.0,258751.65987195523,99.99996771855956,7.432731825880656e-05,43,sleep,20.09299999999348,1
320000,nan,3.2236110492148455,1.2458320270525292e-05,3.223721981048584,8.904236793518066,3.2236110492148455,0.0,258751.65987195523,99.99996771855956,7.432731825880656e-05,43,sleep,20.139999999999418,1
320000,nan,3.2236110492148455,1.2458320270525292e-05,3.223721981048584,8.904236793518066,3.2236110492148455,0.0,258751.65987195523,99.99996771855956,7.432731825880656e-05,43,sleep,20.187000000005355,1
320000,nan,3.2236110492148455,1.2458320270525292e-05,3.223721981048584,8.904236793518066,3.2236110492148455,0.0,258751.65987195523,99.99996771855956,7.432731825880656e-05,43,sleep,20.23399999999674,1
320000,nan,3.2236110492148455,1.2458320270525292e-05,3.223721981048584,8.904236793518066,3.2236110492148455,0.0,258751.65987195523,99.99996771855956,7.432731825880656e-05,43,sleep,20.296000000002095,1
320000,nan,3.2236110492148455,1.2458320270525292e-05,3.223721981048584,8.904236793518066,3.2236110492148455,0.0,258751.65987195523,99.99996771855956,7.432731825880656e-05,43,sleep,20.34299999999348,1
320000,nan,3.2236110492148455,1.2458320270525292e-05,3.223721981048584,8.904236793518066,3.2236110492148455,0.0,258751.65987195523,99.99996771855956,7.432731825880656e-05,43,sleep,20.389999999999418,1
320000,nan,3.2236110492148455,1.2458320270525292e-05,3.223721981048584,8.904236793518066,3.2236110492148455,0.0,258751.65987195523,99.99996771855956,7.432731825880656e-05,43,sleep,20.437000000005355,1
320000,nan,2.9621109698176213,0.02936934307217598,3.2236538539278827,8.905302494084133,2.9621109698176213,0.0,100.85724296039415,99.99813942522935,0.004283933158511906,44,sleep,20.48399999999674,1
320000,nan,2.9621109698176213,0.02936934307217598,3.2236538539278827,8.905302494084133,2.9621109698176213,0.0,100.85724296039415,99.99813942522935,0.004283933158511906,44,sleep,20.546000000002095,1
320000,nan,2.9621109698176213,0.02936934307217598,3.2236538539278827,8.905302494084133,2.9621109698176213,0.0,100.85724296039415,99.99813942522935,0.004283933158511906,44,sleep,20.59299999999348,1
320000,nan,2.9621109698176213,0.02936934307217598,3.2236538539278827,8.905302494084133,2.9621109698176213,0.0,100.85724296039415,99.99813942522935,0.004283933158511906,44,sleep,20.639999999999418,1
320000,nan,2.9621109698176213,0.02936934307217598,3.2236538539278827,8.905302494084133,2.9621109698176213,0.0,100.85724296039415,99.99813942522935,0.004283933158511906,44,sleep,20.687000000005355,1
320000,nan,2.9621109698176213,0.02936934307217598,3.2236538539278827,8.905302494084133,2.9621109698176213,0.0,100.85724296039415,99.99813942522935,0.004283933158511906,44,sleep,20.73399999999674,1
320000,nan,2.9621109698176213,0.02936934307217598,3.2236538539278827,8.905302494084133,2.9621109698176213,0.0,100.85724296039415,99.99813942522935,0.004283933158511906,44,sleep,20.796000000002095,1
320000,nan,2.9621109698176213,0.02936934307217598,3.2236538539278827,8.905302494084133,2.9621109698176213,0.0,100.85724296039415,99.99813942522935,0.004283933158511906,44,sleep,20.84299999999348,1
320000,nan,2.9621109698176213,0.02936934307217598,3.2236538539278827,8.905302494084133,2.9621109698176213,0.0,100.85724296039415,99.99813942522935,0.004283933158511906,44,sleep,20.889999999999418,1
320000,nan,2.9621109698176213,0.02936934307217598,3.2236538539278827,8.905302494084133,2.9621109698176213,0.0,100.85724296039415,99.99813942522935,0.004283933158511906,44,sleep,20.937000000005355,1
320000,nan,2.9621109698176213,0.02936934307217598,3.2236538539278827,8.905302494084133,2.9621109698176213,0.0,100.85724296039415,99.99813942522935,0.004283933158511906,44,sleep,20.98399999999674,1
320000,nan,3.2235727718859506,9.017629963636864e-06,3.2236530767181906,8.905314651838644,3.2235727718859506,0.0,357474.5010479299,99.99813886495393,0.004285223180576147,45,sleep,21.046000000002095,1
320000,nan,3.2235727718859506,9.017629963636864e-06,3.2236530767181906,8.905314651838644,3.2235727718859506,0.0,357474.5010479299,99.99813886495393,0.004285223180576147,45,sleep,21.09299999999348,1
320000,nan,3.2235727718859506,9.017629963636864e-06,3.2236530767181906,8.905314651838644,3.2235727718859506,0.0,357474.5010479299,99.99813886495393,0.004285223180576147,45,sleep,21.139999999999418,1
